鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,14.87,住,,,1051009,土地3建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,107.66999999999999,2,2,1,有,有,有,14000,130,,0.0,0,,RPRNMLMKIILFFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路691~720號,115.0,住,,,1050930,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0730125,259.14,0,0,0,無,無,無,15000,58,,0.0,0,,RPSNMLOKIILFFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路361~390號,30.03,住,,,1051005,土地1建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830705,145.56,0,0,0,無,無,無,18000,124,,0.0,0,,RPOOMLSKIILFFAU96DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路305巷1~30號,190.0,住,,,1051007,土地1建物1車位0,全,1,透天厝,住家用,木造,0360126,68.03,0,0,0,無,無,無,18000,265,,0.0,0,,RPSOMLTKIILFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市介林五街61~90號,68.61,住,,,1050923,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0830929,174.47,4,1,3,有,無,無,11000,63,,0.0,0,,RPTNMLLLIILFFAU66CC
新城鄉,房地(土地+建物),花蓮縣新城鄉中興路91~120號,68.0,住,,,1050924,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680510,84.75,4,2,2,有,無,有,12000,142,,0.0,0,,RPUNMLLLIILFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建林街151~180號,19.0,住,,,1050930,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860304,77.97,2,1,1,有,有,有,11000,141,,0.0,0,,RPVNMLLLIILFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路83巷1~30號,99.0,住,,,1051007,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940329,185.36,4,2,4,有,無,有,20000,108,,0.0,0,,RPWNMLLLIILFFAU07DC
花蓮市,房地(土地+建物),花蓮縣花蓮市介林二街1~30號,191.0,住,,,1051001,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680101,126.12,3,2,2,有,無,無,11000,87,,0.0,0,,RPXNMLOLIILFFAU47DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路181~210號,212.0,住,,,1051022,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0800729,571.2,10,3,12,有,無,無,90000,158,,0.0,0,,RPPNMLOLIILFFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉和平路一段91~120號,83.87,住,,,1051001,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住工用,鋼筋混凝土造,0770816,146.19,0,0,0,無,無,無,12000,82,,0.0,0,,RPOOMLPLIILFFAU86EC
花蓮市,房地(土地+建物),花蓮縣花蓮市仁愛街1~30號,61.0,住,,,1050829,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,,131.58,3,2,3,有,無,有,16000,122,,0.0,0,,RPPOMLPLIILFFAU96EC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街181~210號,35.3,住,,,1051020,土地2建物1車位2,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890807,288.25,5,2,3,有,有,無,18500,64,坡道平面,28.18,0,,RPPNMLRLIILFFAU86CC
