鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
烈嶼鄉,土地,陵水湖測段961~990地號,866.11,農,,,1051110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,5542,,0.0,0,,RPTNMLMJKILFFAW76CA
金沙鎮,土地,高陽段61~90地號,568.64,農,,,1051117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2814,,0.0,0,,RPRNMLNKKILFFAW76CA
金城鎮,土地,山前段391~420地號,786.41,農,,,1051206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,10173,,0.0,0,,RPPNMLNLKILFFAW66CA
金湖鎮,土地,峰上段1081~1110地號,177.0,住,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725700,4100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMKKILFFAW09CA
金湖鎮,土地,峰上段1081~1110地號,177.0,住,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725700,4100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMKKILFFAW56CA
金城鎮,房地(土地+建物),金門縣金城鎮民生路45巷4弄1~30號,62.11,住,,,1051130,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0750615,165.58,5,2,3,有,無,11100000,67037,,0.0,0,,RPQNMLPKKILFFAW86CA
金寧鄉,土地,寧安四劃段391~420地號,236.5,其他,,,1051109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,27484,,0.0,0,,RPSNMLPJKILFFAW96CA
金湖鎮,土地,太湖劃測段931~960地號,952.56,工,,,1051122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8068000,8470,,0.0,0,,RPRNMLQJKILFFAW96CA
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村榜林1~30號,69.83,住,,,1051117,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050629,104.13999999999999,3,2,2,有,無,6380000,61264,,0.0,0,,RPQNMLQJKILFFAW96DA
金沙鎮,土地,沙港劃段541~570地號,3476.14,農,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15642652,4500,,0.0,0,,RPTNMLQJKILFFAW27DA
金城鎮,房地(土地+建物),金門縣金城鎮金門城91~120號,57.07,其他,,,1051111,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050602,92.69,3,2,2,有,無,5300000,57174,,0.0,0,,RPSNMLQJKILFFAW07CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下331~360號,275.51,農,,,1051121,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0990602,138.39,4,1,6,有,無,10000000,,,0.0,0,,RPPNMLNKKILFFAW56CA
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭61~90號,109.71,其他,,,1051201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040430,186.21,5,2,5,有,無,7500000,40277,,0.0,0,,RPRNMLPJJHMFFAW76CA
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,49.67,其他,,,1051108,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,77.14999999999999,2,1,2,有,無,5000000,64809,,0.0,0,,RPQNMLLKKILFFAW09CA
金城鎮,房地(土地+建物),金門縣金城鎮中興路31~60號,18.52,商,,,1051031,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0530601,37.04,0,0,0,無,無,4600000,124190,,0.0,0,,RPQNMLTJKILFFAW17CA
金城鎮,房地(土地+建物),金門縣金城鎮民權路122巷5弄1~30號,39.17,住,,,1051027,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870212,113.2,8,1,6,有,無,8430000,74470,,0.0,0,,RPRNMLTJKILFFAW27CA
金城鎮,房地(土地+建物),金門縣金寧鄉伯玉路一段271~300號,86.54,其他,,,1051124,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840815,108.0,4,2,2,有,無,1700000,15741,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTJKILFFAW37CA
金湖鎮,房地(土地+建物),金門縣金湖鎮小徑61~90號,91.0,住,,,1051116,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700915,129.0,3,2,2,有,無,8800000,68217,,0.0,0,,RPSNMLNKKILFFAW86CA
金寧鄉,土地,埔邊村段31~60地號,1.86,住,,,1051205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,45699,,0.0,0,,RPPNMLPKKILFFAW86DA
金城鎮,土地,小西門劃測段1021~1050地號,650.0,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5385,,0.0,0,,RPQNMLLLKILFFAW56CA
金沙鎮,土地,北九十劃段91~120地號,489.29,工,,,1051130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,2350,,0.0,0,,RPQNMLPJJHMFFAW66CA
