鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
汐止區,房地(土地+建物),新北市汐止區康寧街451~480號,33.05,住,,,1040130,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0610102,33.05,0,0,0,無,無,有,9800,297,,0.0,0,,RPWOMLTJKHKFFDF09CC
新莊區,建物,新北市新莊區五工二路86巷31~60號,31.15,,工業區,丁種建築用地,1040125,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841227,119.67,0,0,0,無,無,無,25000,209,,0.0,0,,RPXTMLTJKHKFFBF86CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段91~120號,80.33,工,,,1040114,土地1建物1車位0,十七層,26,廠辦,工業用,鋼造,0831222,80.33,0,0,0,無,有,無,12600,157,,0.0,0,,RPVNMLKKKHKFFDF08CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段91~120號,364.0,工,,,1040114,土地1建物1車位0,十七層,26,廠辦,工業用,鋼造,0831222,364.0,0,0,0,無,有,無,56818,156,,0.0,0,,RPWNMLKKKHKFFDF18CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段61~90號,6.39,商,,,1040129,土地1建物1車位0,十層,20,廠辦,工商用,鋼造,0830330,74.76,0,0,1,有,有,無,25000,334,,0.0,0,,RPPOMLKKKHKFFDF57CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,23.99,商,,,1040127,土地1建物1車位2,十層,20,廠辦,工商用,鋼造,0830330,321.83,0,0,0,有,有,無,55000,171,坡道平面,0.0,0,,RPQOMLKKKHKFFDF67CC
板橋區,房地(土地+建物),新北市板橋區文化路一段188巷31~60號,33.75,住,,,1040130,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,93.07,3,2,1,有,無,有,18000,193,,0.0,0,,RPSPMLKKKHKFFAF67CC
新店區,建物,新北市新店區民權路151~180號,115.12,住,,,1040119,土地0建物1車位0,三層,4,廠辦,工業用,鋼筋混凝土造,0750118,159.57,0,0,0,無,無,無,30000,188,,0.0,0,,RPXNMLKKKHKFFCF18CC
三重區,建物,新北市三重區捷運路37巷1~30號,0.0,住,,,1040128,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920808,179.0,4,2,2,有,有,有,33000,184,,0.0,0,,RPSOMLKKKHKFFGF18CC
中和區,建物,新北市中和區景平路331~360號,0.0,住,,,1040115,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,,41.23,0,0,0,無,無,無,25000,606,,0.0,0,,RPRPMLKKKHKFFHF28CC
淡水區,房地(土地+建物),新北市淡水區民權路61~90號,4.18,住,,,1040208,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,53.730000000000004,1,1,1,有,有,有,11000,205,,0.0,0,,RPVOMLKKKHKFFEF28CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷31~60號,4.68,住,,,1040208,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,44.46,1,1,1,有,有,有,12000,270,,0.0,0,,RPWOMLKKKHKFFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段391~420號,22.32,住,,,1040208,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,127.84,3,2,2,有,有,有,14000,110,坡道平面,29.99,0,租金內含管理費,RPPRMLKKKHKFFEF97CC
淡水區,房地(土地+建物),新北市淡水區文化路61~90號,3.34,商,,,1040209,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961109,41.84,1,1,1,有,有,有,11500,275,,0.0,0,含管理費費用,RPOPMLLKKHKFFEF77CC
