鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
東區,房地(土地+建物),臺南市東區東門路二段365巷33弄1~30號,0.0,住,,,1030811,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0771224,92.32,3,2,2,有,無,無,7500,81,,0.0,0,,RPPNMLMLQHJFFCD97CC
東區,建物,臺南市東區林森路二段192巷24弄1~30號,0.0,商,,,1030818,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0721121,90.41,3,1,2,有,無,有,12000,133,,0.0,0,,RPSOMLMLQHJFFCD38CC
東區,土地,竹篙厝段2881~2910地號,196.0,住,,,1030723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,23000,117,,0.0,0,,RPTOMLMLQHJFFCD48CC
南區,建物,臺南市南區新興路183巷16弄1~30號,0.0,其他,,,1030807,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0591024,668.03,2,1,1,有,無,有,12000,18,,0.0,0,,RPPNMLNLQHJFFCD08CC
東區,建物,臺南市東區富強二街1~30號,0.0,商,,,1030711,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0951207,95.09,3,2,2,有,無,有,28000,294,,0.0,0,,RPWNMLPLQHJFFCD98CC
中西區,房地(土地+建物),臺南市中西區健康路一段140巷1~30號,33.15,住,,,1030815,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740529,169.44,4,2,2,有,無,無,16000,94,,0.0,0,,RPXOMLPLQHJFFAD98CC
新市區,建物,臺南市新市區三舍里三舍181~210號,91.0,,鄉村區,乙種建築用地,1030821,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940307,174.98,4,2,3,有,無,有,16000,91,,0.0,0,,RPVNMLPLQHJFFER87CC
安平區,房地(土地+建物),臺南市安平區國平路571~600號,31.46,商,,,1030820,土地1建物1車位0,一層,21,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,584.6,0,0,0,無,有,無,12000,21,,0.0,0,,RPWNMLPLQHJFFAD88DC
仁德區,建物,臺南市仁德區德崙路21巷10弄1~30號,0.0,商,,,1030814,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830608,133.1,4,2,2,有,有,有,12000,90,,0.0,0,1.因合約書無填具土地租賃面積2.由所有權人提供出租資料,RPRNMLPLQHJFFFR57CC
善化區,房地(土地+建物),臺南市善化區光文路1~30號,242.62,住,,,1030809,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,0700727,156.16,23,0,23,有,無,有,4500,29,,0.0,0,,RPQNMLRLQHJFFER57CC
