編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXOMLLLJIHFFBE97CC,33,62.60,,鋼筋混凝土造,69年3月24日,七層,四層
RPSOMLKLJIHFFBS78CC,10,186.80,見其他登記事項,見其他登記事項,91年10月14日,001,一層
RPSOMLLLJIHFFBE47CC,20,82.68,住家用,鋼筋混凝土造,82年3月27日,八層,八層
RPXOMLLLJIHFFBS76CC,36,82.15,住商用,加強磚造,65年10月1日,002,一層 二層
RPUOMLMLJIHFFBS56CC,34,97.60,住商用,加強磚造,67年11月10日,002,一層 二層 騎樓
RPVNMLMLJIHFFCE87CC,14,133.36,住家用,見其它登記事項,88年2月9日,三十九層,三十三層
RPUNMLNLJIHFFBE77CC,44,121.78,,加強磚造,57年12月1日,三層,一層 二層 三層
RPVNMLNLJIHFFDE08CC,17,32.60,住商用,鋼筋混凝土造,84年12月30日,五層,一層 二層 三層 四層 五層 屋頂突出物 停車場
RPVOMLQLJIHFFBE28CC,50,81.88,,見使用執照,51年12月29日,四層,一層 二層 三層 四層 騎樓
RPTNMLQLJIHFFDE18CC,15,79.05,住家用,鋼筋混凝土造,86年7月9日,十四層,二層
RPTNMLQLJIHFFDE18CC,15,12.68,住家用,鋼筋混凝土造,86年7月9日,十四層,二層
RPTNMLQLJIHFFDE18CC,15,49.68,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPOOMLNLJIHFFAE17CC,19,192.49,商業用,鋼筋混凝土造,83年4月22日,十三層,二層
RPPOMLNLJIHFFAE27CC,9,245.22,住家用,鋼筋混凝土造,92年6月19日,五層,一層 二層 三層 四層 五層 門廳
RPVNMLQLJIHFFCE28CC,40,100.17,,鋼筋混凝土造,62年1月4日,四層,一層
RPPOMLMLJIHFFEE57CC,17,31.05,住家用,鋼筋混凝土造,85年1月19日,十三層,五層
RPPOMLMLJIHFFEE57CC,17,12.09,見使用執照,鋼筋混凝土造,85年1月19日,十三層,
RPSNMLMLJIHFFEE77CC,17,97.19,住家用,鋼筋混凝土造,84年12月22日,十二層,九層
RPPNMLRLJIHFFDS66CC,33,147.02,住家用,加強磚造,69年4月15日,002,一層 二層
RPWNMLQLJIHFFDE48CC,19,110.58,住家用,鋼筋混凝土造,82年8月26日,十二層,三層 電梯樓梯間
RPPOMLQLJIHFFDE87CC,23,174.36,,鋼筋混凝土造,79年1月16日,十七層,十六層
RPWOMLRLJIHFFBS27CC,,455.96,見其他登記事項,見其他登記事項,101年8月16日,002,一層 二層
RPROMLRLJIHFFBS76CC,17,82.76,住家用,鋼筋混凝土造,84年10月4日,019,十六層
RPROMLRLJIHFFBS76CC,17,21.59,共有部份,鋼筋混凝土造,84年10月4日,019,
RPSNMLQLJIHFFBS66CC,8,189.07,見其他登記事項,見其他登記事項,94年1月5日,013,三層
RPTPMLNLJIHFFBS66CC,16,262.65,住商用,鋼筋混凝土造,86年1月28日,004,一層 二層 三層 四層 屋頂突出物 騎樓
RPTPMLNLJIHFFBS66CC,16,288.46,住商用,鋼筋混凝土造,86年1月28日,004,一層 二層 三層 四層 屋頂突出物 騎樓
RPTPMLNLJIHFFBS66CC,16,288.46,住商用,鋼筋混凝土造,86年1月28日,004,一層 二層 三層 四層 屋頂突出物 騎樓
RPTPMLNLJIHFFBS66CC,16,288.46,住商用,鋼筋混凝土造,86年1月28日,004,一層 二層 三層 四層 屋頂突出物 騎樓
RPXNMLRLJIHFFCE58CC,14,93.41,住家用,見其它登記事項,88年2月9日,三十九層,七層
RPTNMLRLJIHFFCE18CC,14,82.18,住家用,見其它登記事項,88年2月9日,三十九層,十二層
RPOOMLSLJIHFFAE67CC,9,80.83,住家用,鋼筋混凝土造,92年8月14日,十二層,十層
RPOOMLSLJIHFFAE67CC,9,43.37,共有部分,鋼筋混凝土造,92年8月14日,十二層,
RPQPMLSLJIHFFBE08CC,26,142.31,,鋼筋混凝土造,75年8月13日,十二層,十一層
RPQPMLSLJIHFFBE08CC,26,23.64,,鋼筋混凝土造,75年8月13日,十二層,
RPUOMLSLJIHFFAE28CC,6,52.20,住家用,鋼筋混凝土造,95年6月26日,十五層,十三層
RPUOMLSLJIHFFAE28CC,6,25.22,共有部分,鋼筋混凝土造,95年6月26日,十五層,
RPROMLSLJIHFFCE18CC,6,140.48,住商用,見其它登記事項,95年11月21日,十五層,一層 騎樓 見其它登記事項
RPROMLSLJIHFFCE18CC,6,45.91,共有部份,見其它登記事項,95年11月21日,十五層,
RPWOMLRLJIHFFDE68CC,20,180.95,住商用,鋼筋混凝土造,81年7月31日,七層,一層 二層 騎樓
RPPOMLRLJIHFFEE08CC,13,131.32,住家用,見使用執照,88年7月3日,二十二層,十九層
RPPOMLRLJIHFFEE08CC,13,23.49,見使用執照,見使用執照,88年7月3日,二十二層,
RPPOMLRLJIHFFEE08CC,13,40.59,見使用執照,見其它登記事項,88年7月3日,二十二層,
RPUNMLTLJIHFFAS07CC,20,37.50,住商用,鋼筋混凝土造,81年8月20日,004,一層 二層 三層 四層 屋頂突出物 騎樓
RPOPMLSLJIHFFBS66CC,32,58.17,住家用,鋼筋混凝土造,70年3月20日,005,五層
RPWNMLSLJIHFFBS37DC,36,163.40,住商用,加強磚造,66年3月1日,003,一層 二層 三層 騎樓 地下層
RPTOMLSLJIHFFBS07CC,1,178.75,見其他登記事項,鋼筋混凝土造,101年4月9日,019,九層
RPTOMLTLJIHFFBS17CC,33,299.73,住商用,鋼筋混凝土造,69年3月20日,005,一層 二層 三層 四層 五層 地下層
RPXNMLTLJIHFFBE68CC,18,514.67,住家用,鋼筋混凝土造,83年11月17日,二十二層,二十層 二十一層 二十二層
