編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLQLJIHFFCM68CA,26,107.78,住商用,鋼筋混凝土造,76年1月24日,二層,騎樓 一層 二層
RPQOMLKMJIHFFCM97CA,33,113.78,住商用,加強磚造,69年2月29日,二層,一層 二層
RPTNMLQLJIHFFBM68DA,32,91.80,住家用,鋼筋混凝土加強磚造,70年3月20日,二層,一層 二層
RPVNMLOJKIHFFCM58CA,16,119.93,住家用,鋼筋混凝土造,85年8月15日,七層,四層
RPVNMLRKKIHFFCM09DA,1,219.95,見其他登記事項,鋼筋混凝土造,100年11月10日,四層,一層 二層 三層 四層
RPUNMLRKKIHFFCM98DA,1,219.95,見其他登記事項,鋼筋混凝土造,100年11月10日,四層,二層 三層 四層 一層
RPPNMLRKKIHFFCM38CA,8,112.22,見其他登記事項,見其他登記事項,93年9月10日,三層,一層 二層 三層
RPPNMLRKKIHFFCM38CA,8,112.22,見其他登記事項,見其他登記事項,93年9月10日,三層,一層 二層 三層
RPPNMLRKKIHFFCM38CA,8,112.22,見其他登記事項,見其他登記事項,93年9月10日,三層,一層 二層 三層
RPPNMLRKKIHFFCM38CA,8,112.22,見其他登記事項,見其他登記事項,93年9月10日,三層,三層 一層 二層
RPPNMLRKKIHFFCM38CA,8,112.22,見其他登記事項,見其他登記事項,93年9月10日,三層,一層 二層 三層
RPROMLSLJIHFFAM68DA,32,124.96,住家用,鋼筋混凝土加強磚造,70年4月29日,二層,一層 二層
RPPNMLTLJIHFFBM48CA,,209.33,見其他登記事項,鋼筋混凝土造,101年9月25日,三層,一層 二層 三層 屋頂突出物
RPROMLPJKIHFFCM38CA,31,103.33,住商用,加強磚造,70年8月10日,二層,二層 騎樓 一層
RPPOMLTLJIHFFBM58CA,33,125.42,住商用,鋼筋混凝土加強磚造,68年10月16日,二層,一層 二層 騎樓
RPSNMLNJKIHFFAM97CA,14,77.07,住家用,鋼筋混凝土造,88年2月5日,四層,一層 二層 三層 四層
RPSNMLNJKIHFFAM97CA,14,77.07,住家用,鋼筋混凝土造,88年2月5日,四層,一層 二層 三層 四層
RPTNMLNJKIHFFAM08CA,12,134.36,住家用,鋼筋混凝土造,89年12月13日,三層,一層 二層 三層 屋頂突出物
RPQNMLOKKIHFFAM97CA,8,150.03,住家用,鋼筋混凝土造,93年12月2日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKKIHFFAM97CA,14,144.70,住家用,鋼筋混凝土造,87年5月25日,二層,一層 二層 屋頂突出物 地下層
RPPNMLPKKIHFFAM97CA,14,30.69,共有部份,鋼筋混凝土造,87年5月25日,二層,
RPQOMLTLJIHFFCM78CA,8,600.74,住家用,鋼筋混凝土造,94年4月18日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLKMJIHFFBM67CA,18,135.35,住家用,鋼筋混凝土造,84年3月8日,三層,二層 三層 一層
RPPNMLSLJIHFFCM58DA,4,146.25,見其他登記事項,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層 見其他登記事項
RPTNMLSLJIHFFBM88DA,21,21.55,住家用,鋼筋混凝土造,80年9月20日,九層,七層
RPTNMLSLJIHFFBM88DA,21,8.66,見其他登記事項,鋼筋混凝土造,80年9月20日,九層,
RPTNMLSLJIHFFBM88DA,21,4.71,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPUNMLMKKIHFFCM38CA,1,210.57,見其他登記事項,鋼筋混凝土造,100年8月12日,三層,三層 見其他登記事項 一層 二層
RPTNMLNKKIHFFDM48CA,72,146.00,住家用,鋼筋混凝土造,82年5月20日,三層,二層 三層 一層
RPOOMLOKKIHFFCM08CA,17,183.08,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 屋頂突出物
RPQNMLTLJIHFFCM68CA,8,162.65,見其他登記事項,鋼筋混凝土造,94年3月18日,三層,一層 二層 三層 屋頂突出物
RPPNMLKMJIHFFEM97CA,,81.16,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPUNMLSLJIHFFCM98CA,34,99.16,住商用,鋼筋混凝土加強磚造,67年9月11日,二層,一層 二層 騎樓
RPQNMLKMJIHFFEM08CA,5,204.93,見其他登記事項,見其他登記事項,97年1月29日,三層,三層 見其他登記事項 一層 二層
RPQNMLNJKIHFFBM87CA,,189.82,見其他登記事項,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJKIHFFCM08CA,17,148.72,住家用,加強磚造,84年6月1日,三層,一層 二層 三層
RPUNMLSKKIHFFAM78CA,,77.75,住家用,磚造,,一層,一層
RPXNMLRKKIHFFAM98CA,24,175.76,住家用,鋼筋混凝土造,77年10月7日,三層,一層 二層 三層
RPPNMLNJKIHFFAM67CA,19,129.57,住家用,鋼筋混凝土造,82年7月19日,三層,一層 二層 三層 屋頂突出物
RPQNMLQJKIHFFAM08CA,1,69.27,住家用,鋼筋混凝土造,100年12月14日,五層,三層
RPQNMLQJKIHFFAM08CA,1,10.86,見其他登記事項,鋼筋混凝土造,100年12月14日,五層,
RPWNMLSLKIHFFCM66CA,29,48.00,住家用,鋼筋混凝土加強磚造,73年1月12日,二層,一層 二層
RPWNMLSLKIHFFCM66CA,29,48.00,住家用,鋼筋混凝土加強磚造,73年1月12日,二層,一層 二層
RPUNMLNKKIHFFCM48CA,,12.00,農舍,見其他登記事項,101年10月8日,一層,一層
RPVNMLNKKIHFFCM58CA,,12.00,農舍,見其他登記事項,101年10月8日,一層,一層
RPSOMLNKKIHFFBM28CA,46,117.65,住家用,鋼筋混凝土加強磚造,56年2月1日,二層,一層 二層 騎樓
RPPOMLMLKIHFFAM87CA,35,62.40,住家用,加強磚造,,一層,一層
RPRNMLMLKIHFFAM97CA,21,164.25,住家用,鋼筋混凝土造,80年8月24日,三層,一層 二層 三層 屋頂突出物
RPSPMLPJKIHFFCM58CA,26,181.06,住家用,鋼筋混凝土造,75年9月10日,三層,一層 二層 三層
RPQPMLPJKIHFFCM38CA,22,90.73,住家用,加強磚造,79年6月28日,二層,二層 一層
RPUNMLPJKIHFFDM68CA,11,184.66,住家用,鋼筋混凝土造,90年10月5日,三層,一層 二層 三層 電梯樓梯間
RPQNMLNJKIHFFCM08DA,20,145.39,見其他登記事項,鋼筋混凝土造,81年2月15日,三層,一層 二層 三層 騎樓
RPVNMLMKKIHFFBM48DA,22,90.78,商業用,鋼筋混凝土造,80年3月23日,十二層,九層
RPVNMLMKKIHFFBM48DA,22,45.55,見其他登記事項,鋼筋混凝土造,80年3月23日,十二層,
RPPPMLPJKIHFFCM28CA,32,102.69,住家用,加強磚造,70年4月25日,二層,一層 二層
RPQNMLPJKIHFFBM08CA,,33.43,住家用,磚造,,一層,一層
RPRNMLMKKIHFFAM87CA,32,770.15,見其他登記事項,見其他登記事項,70年4月3日,二層,二層 地下層 一層
RPWNMLRJKIHFFBM88CA,21,90.77,住家用,鋼筋混凝土造,80年11月15日,七層,二層
RPWNMLRJKIHFFBM88CA,21,1.56,商業用,鋼筋混凝土造,80年11月15日,七層,
RPWNMLRJKIHFFBM88CA,21,40.18,見其他登記事項,鋼筋混凝土造,80年11月15日,七層,
