編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLJNHOFFAX96CA,1,45.93,見其他登記事項,鋼筋混凝土造,107年6月1日,五層,
RPQNMLTLMHOFFAX87CA,3,324.94,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLTLMHOFFAX77CA,52,89.44,住家用,見其他登記事項,56年6月20日,一層,一層
RPRNMLMJNHOFFAX17CA,49,72.84,住家用,見其他登記事項,59年9月1日,二層,一層 二層
RPSNMLNJNHOFFAX47DA,38,81.78,住家用,鋼筋混凝土加強磚造,70年1月15日,二層,一層 二層 電梯樓梯間
RPUNMLNKNHOFFAX67CA,35,99.65,住家用,鋼筋混凝土加強磚造,73年6月21日,二層,一層 二層 電梯樓梯間 夾層
RPUNMLLLNHOFFAX67DA,,48.90,住家用,見其他登記事項,,一層,一層
RPPNMLLMNHOFFAX17CA,2,101.04,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,十層
RPPNMLLMNHOFFAX17CA,2,63.63,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPTNMLRJNHOFFAX87CA,54,97.17,住家用,見其他登記事項,54年4月30日,一層,一層
RPSOMLTJNHOFFAX08CA,43,45.00,住家用,鋼筋混凝土加強磚造,65年3月22日,二層,一層 二層
RPVNMLKKNHOFFAX47CA,23,194.13,住家用,鋼筋混凝土造,85年3月14日,四層,一層 二層 三層 四層 電梯樓梯間
RPPOMLPKNHOFFAX47CA,105,128.36,住家用,見其他登記事項,3年1月1日,一層,一層
RPROMLNKNHOFFAX47CA,9,233.87,住家用,鋼筋混凝土造,99年4月2日,三層,一層 二層 三層
RPUNMLKKNHOFFAX37CA,4,296.28,住家用,鋼筋混凝土造,104年10月5日,三層,一層 二層 三層
RPPOMLNKNHOFFAX27CA,1,283.31,住家用,鋼筋混凝土造,107年5月17日,三層,一層 二層 三層
RPPNMLQKNHOFFAX47CA,23,68.15,住家用,鋼筋混凝土造,85年3月8日,十層,六層
RPPNMLQKNHOFFAX47CA,23,16.13,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPPNMLMLNHOFFAX17CA,25,169.38,住家用,鋼筋混凝土造,83年6月6日,六層,二層
RPPNMLMLNHOFFAX17CA,25,58.85,見其他登記事項,鋼筋混凝土造,83年6月6日,六層,
