編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLQLMHIFFAU57DC,36,116.86,住商用,鋼筋混凝土加強磚造,66年8月17日,二層,
RPPOMLTLMHIFFAU27DC,13,21.74,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPPOMLTLMHIFFAU27DC,13,.71,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPPOMLTLMHIFFAU27DC,13,16.05,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPPOMLTLMHIFFAU27DC,13,14.09,停車空間,鋼筋混凝土造,89年8月7日,十五層,
RPPOMLTLMHIFFAU27DC,13,83.41,住家用,鋼筋混凝土造,89年8月7日,十五層,
RPOPMLMLMHIFFAU09CC,16,39.91,住家用,鋼筋混凝土造,86年8月27日,九層,
RPOPMLMLMHIFFAU09CC,16,7.98,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPOPMLMLMHIFFAU09CC,16,5.98,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPOPMLMLMHIFFAU09CC,16,1.93,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPPPMLKMMHIFFAU66EC,21,82.14,見其他登記事項,鋼筋混凝土造,81年9月30日,八層,
RPPPMLKMMHIFFAU66EC,21,16.84,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPVPMLKMMHIFFAU27EC,6,368.69,住商用,鋼筋混凝土造,96年9月28日,四層,
